[vali] MWKR norms: LS=305.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LS regimes=['LS'] updates=1000
Ep 322	 reward -19.689	 ms 275.6	 loss 0.105307	 38.9s
Ep 323	 reward -19.882	 ms 278.4	 loss 0.185482	 34.8s
Ep 324	 reward -19.761	 ms 276.6	 loss 0.194048	 37.4s
[vali @325] rel=0.8874 (best 0.8764)  LS=271.4
Ep 325	 reward -19.832	 ms 277.6	 loss 0.334365	 72.6s
Ep 326	 reward -19.757	 ms 276.6	 loss 0.097237	 40.8s
Ep 327	 reward -19.882	 ms 278.4	 loss 0.352903	 38.8s
Ep 328	 reward -19.825	 ms 277.6	 loss 0.316026	 39.7s
Ep 329	 reward -19.904	 ms 278.6	 loss 0.153531	 37.9s
Ep 330	 reward -19.925	 ms 278.9	 loss 0.398149	 42.7s
Ep 331	 reward -19.846	 ms 277.9	 loss 0.125219	 44.0s
Ep 332	 reward -19.786	 ms 277.0	 loss 0.096343	 34.8s
Ep 333	 reward -19.750	 ms 276.5	 loss 0.168388	 40.3s
Ep 334	 reward -19.964	 ms 279.5	 loss 0.214582	 37.5s
Ep 335	 reward -19.807	 ms 277.3	 loss 0.161745	 37.4s
Ep 336	 reward -19.757	 ms 276.6	 loss 0.214893	 31.9s
Ep 337	 reward -19.939	 ms 279.1	 loss 0.404418	 38.7s
Ep 338	 reward -19.907	 ms 278.7	 loss 0.398232	 36.3s
Ep 339	 reward -19.857	 ms 278.0	 loss 0.131610	 38.7s
Ep 340	 reward -19.864	 ms 278.1	 loss 0.247591	 45.2s
Ep 341	 reward -19.529	 ms 273.4	 loss 0.297048	 42.9s
Ep 342	 reward -19.604	 ms 274.4	 loss 0.376940	 31.0s
Ep 343	 reward -19.554	 ms 273.8	 loss 0.341154	 35.8s
Ep 344	 reward -19.500	 ms 273.0	 loss 0.270419	 35.4s
Ep 345	 reward -19.450	 ms 272.3	 loss 0.252022	 35.5s
Ep 346	 reward -19.550	 ms 273.7	 loss 0.213708	 38.1s
Ep 347	 reward -19.543	 ms 273.6	 loss 0.411149	 38.3s
Ep 348	 reward -19.561	 ms 273.9	 loss 0.195528	 36.2s
Ep 349	 reward -19.593	 ms 274.3	 loss 0.258898	 35.4s
[vali @350] rel=0.8844 (best 0.8764)  LS=270.5
Ep 350	 reward -19.582	 ms 274.1	 loss 0.192783	 66.9s
Ep 351	 reward -19.457	 ms 272.4	 loss 0.360779	 38.8s
Ep 352	 reward -19.496	 ms 272.9	 loss 0.283257	 48.3s
Ep 353	 reward -19.511	 ms 273.1	 loss 0.236052	 33.5s
