[vali] MWKR norms: N=156.6  L=226.9  S=240.4  W=186.3  LS=305.9  LW=252.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 303	 reward -14.293	 ms 200.1	 loss 0.125262	 12.4s
Ep 304	 reward -14.161	 ms 198.2	 loss 0.096686	 12.3s
Ep 305	 reward -14.125	 ms 197.8	 loss 0.131458	 12.1s
Ep 306	 reward -14.314	 ms 200.4	 loss 0.149677	 11.9s
Ep 307	 reward -14.225	 ms 199.2	 loss 0.002044	 12.1s
Ep 308	 reward -14.171	 ms 198.4	 loss 0.032797	 12.0s
Ep 309	 reward -14.232	 ms 199.2	 loss 0.192378	 12.1s
Ep 310	 reward -14.250	 ms 199.5	 loss 0.093505	 11.9s
Ep 311	 reward -14.214	 ms 199.0	 loss 0.060583	 11.9s
Ep 312	 reward -14.332	 ms 200.7	 loss 0.071836	 12.3s
Ep 313	 reward -14.264	 ms 199.7	 loss 0.051992	 12.2s
Ep 314	 reward -14.146	 ms 198.1	 loss 0.084092	 11.9s
Ep 315	 reward -14.168	 ms 198.3	 loss 0.098413	 12.1s
Ep 316	 reward -14.264	 ms 199.7	 loss 0.103833	 12.2s
Ep 317	 reward -14.211	 ms 198.9	 loss 0.164857	 12.0s
Ep 318	 reward -14.132	 ms 197.8	 loss 0.084924	 12.0s
Ep 319	 reward -14.136	 ms 197.9	 loss 0.092383	 12.2s
Ep 320	 reward -14.236	 ms 199.3	 loss 0.172136	 12.3s
Ep 321	 reward -14.029	 ms 196.4	 loss -0.014633	 12.3s
Ep 322	 reward -14.054	 ms 196.8	 loss 0.066765	 12.3s
Ep 323	 reward -13.861	 ms 194.1	 loss -0.070968	 12.3s
Ep 324	 reward -13.875	 ms 194.2	 loss -0.007367	 12.0s
[vali @325] rel=0.8611 (best 0.8611)  N=130.8  L=214.2  S=194.4  W=150.3  LS=271.2  LW=224.0
Ep 325	 reward -13.957	 ms 195.4	 loss 0.020058	 74.2s
Ep 326	 reward -14.079	 ms 197.1	 loss -0.025978	 12.1s
Ep 327	 reward -14.011	 ms 196.2	 loss 0.098130	 12.4s
Ep 328	 reward -13.879	 ms 194.3	 loss -0.009589	 12.2s
Ep 329	 reward -13.932	 ms 195.1	 loss -0.026923	 11.9s
Ep 330	 reward -13.914	 ms 194.8	 loss 0.174742	 12.3s
Ep 331	 reward -13.936	 ms 195.1	 loss 0.049268	 12.3s
Ep 332	 reward -13.986	 ms 195.8	 loss -0.087036	 12.7s
Ep 333	 reward -13.950	 ms 195.3	 loss -0.003677	 12.3s
